14,17.0,37.642857142857146,0.9006084000005199,23.725254
14,17.0,37.642857142857146,0.9005986000005199,23.734581
14,17.0,37.642857142857146,0.90058880000052,23.743765
14,17.0,37.642857142857146,0.90057900000052,23.752861
14,17.0,37.642857142857146,0.9005692000005201,23.762195
14,17.0,37.642857142857146,0.9005594000005201,23.771199
14,17.0,37.642857142857146,0.9005496000005202,23.782446
14,17.0,37.642857142857146,0.9005398000005203,23.791428
14,17.0,37.642857142857146,0.9005300000005203,23.800478
14,17.0,37.642857142857146,0.9005202000005204,23.809499
14,17.0,37.642857142857146,0.9005104000005204,23.818435
14,17.0,37.642857142857146,0.9005006000005205,23.827348
14,17.0,37.642857142857146,0.9004908000005205,23.836265
14,17.0,37.642857142857146,0.9004810000005206,23.845171
14,17.0,37.642857142857146,0.9004712000005206,23.854105
14,17.0,37.642857142857146,0.9004614000005207,23.863663
14,17.0,37.642857142857146,0.9004516000005207,23.872754
14,17.0,37.642857142857146,0.9004418000005208,23.882411
14,17.0,37.642857142857146,0.9004320000005208,23.891606
14,17.0,37.642857142857146,0.9004222000005209,23.900864
14,17.0,37.642857142857146,0.9004124000005209,23.909895
14,17.0,37.642857142857146,0.900402600000521,23.918916
14,17.0,37.642857142857146,0.900392800000521,23.927991
14,17.0,37.642857142857146,0.9003830000005211,23.93692
14,17.0,37.642857142857146,0.9003732000005211,23.946726
14,17.0,37.642857142857146,0.9003634000005212,23.959509
14,17.0,37.642857142857146,0.9003536000005212,23.968951
14,17.0,37.642857142857146,0.9003438000005213,23.978458
14,17.0,37.642857142857146,0.9003340000005213,23.987743
14,17.0,37.642857142857146,0.9003242000005214,23.997026
14,17.0,37.642857142857146,0.9003144000005214,24.006877
14,18.0,37.642857142857146,0.9003046000005215,24.016328
14,18.0,37.642857142857146,0.9002948000005215,24.025504
14,18.0,37.642857142857146,0.9002850000005216,24.036079
14,18.0,37.642857142857146,0.9002752000005216,24.045247
14,18.0,37.642857142857146,0.9002654000005217,24.054405
14,18.0,37.642857142857146,0.9002556000005217,24.063699
14,18.0,37.642857142857146,0.9002458000005218,24.072982
14,18.0,37.642857142857146,0.9002360000005218,24.082213
14,18.0,37.642857142857146,0.9002262000005219,24.09135
14,18.0,37.642857142857146,0.9002164000005219,24.100739
14,18.0,37.642857142857146,0.900206600000522,24.109862
14,18.0,37.642857142857146,0.900196800000522,24.119495
14,18.0,37.642857142857146,0.9001870000005221,24.134043
14,18.0,37.642857142857146,0.9001772000005221,24.148284
14,18.0,37.642857142857146,0.9001674000005222,24.16179
14,18.0,37.642857142857146,0.9001576000005223,24.175094
14,18.0,37.642857142857146,0.9001478000005223,24.187568
14,18.0,37.642857142857146,0.9001380000005224,24.199858
14,18.0,37.642857142857146,0.9001282000005224,24.211767
14,18.0,37.642857142857146,0.9001184000005225,24.223383
14,18.0,37.642857142857146,0.9001086000005225,24.235496
14,18.0,37.642857142857146,0.9000988000005226,24.2467
14,18.0,37.642857142857146,0.9000890000005226,24.257926
14,18.0,37.642857142857146,0.9000792000005227,24.269031
14,18.0,37.642857142857146,0.9000694000005227,24.283729
14,18.0,37.642857142857146,0.9000596000005228,24.294966
14,18.0,37.642857142857146,0.9000498000005228,24.30596
14,18.0,37.642857142857146,0.9000400000005229,24.317089
14,18.0,37.642857142857146,0.9000302000005229,24.32756
14,18.0,37.642857142857146,0.900020400000523,24.343178
14,18.0,37.642857142857146,0.900010600000523,24.358694
14,18.0,37.642857142857146,0.9000008000005231,24.369415
14,19.0,37.642857142857146,0.8999910000005231,24.379575
14,19.0,37.642857142857146,0.8999812000005232,24.394529
14,19.0,37.642857142857146,0.8999714000005232,24.404741
14,19.0,37.642857142857146,0.8999616000005233,24.4146
14,19.0,37.642857142857146,0.8999518000005233,24.424379
14,19.0,37.642857142857146,0.8999420000005234,24.434052
14,19.0,37.642857142857146,0.8999322000005234,24.44437
14,19.0,37.642857142857146,0.8999224000005235,24.453971
14,19.0,37.642857142857146,0.8999126000005235,24.463609
14,19.0,37.642857142857146,0.8999028000005236,24.473137
14,19.0,37.642857142857146,0.8998930000005236,24.483353
14,19.0,37.642857142857146,0.8998832000005237,24.492887
14,19.0,37.642857142857146,0.8998734000005237,24.502274
14,19.0,37.642857142857146,0.8998636000005238,24.51186
14,19.0,37.642857142857146,0.8998538000005238,24.521192
14,19.0,37.642857142857146,0.8998440000005239,24.531307
14,19.0,37.642857142857146,0.8998342000005239,24.540611
14,19.0,37.642857142857146,0.899824400000524,24.550461
14,19.0,37.642857142857146,0.899814600000524,24.559567
14,19.0,37.642857142857146,0.8998048000005241,24.568769
14,19.0,37.642857142857146,0.8997950000005241,24.578022
14,19.0,37.642857142857146,0.8997852000005242,24.587034
14,19.0,37.642857142857146,0.8997754000005243,24.596053
14,19.0,37.642857142857146,0.8997656000005243,24.606661
14,20.0,37.642857142857146,0.8997558000005244,24.616011
14,20.0,37.642857142857146,0.8997460000005244,24.62557
14,20.0,37.642857142857146,0.8997362000005245,24.634766
14,20.0,37.642857142857146,0.8997264000005245,24.643915
14,20.0,37.642857142857146,0.8997166000005246,24.653013
14,20.0,37.642857142857146,0.8997068000005246,24.662236
14,20.0,37.642857142857146,0.8996970000005247,24.671403
14,21.0,37.642857142857146,0.8996872000005247,24.681121
14,21.0,37.642857142857146,0.8996774000005248,24.690738
14,21.0,37.642857142857146,0.8996676000005248,24.70077
14,21.0,37.642857142857146,0.8996578000005249,24.710061
14,21.0,37.642857142857146,0.8996480000005249,24.719053
14,21.0,37.642857142857146,0.899638200000525,24.728096
14,21.0,37.642857142857146,0.899628400000525,24.737215
14,21.0,37.642857142857146,0.8996186000005251,24.746353
14,21.0,37.642857142857146,0.8996088000005251,24.75552
14,21.0,37.642857142857146,0.8995990000005252,24.764739
14,21.0,37.642857142857146,0.8995892000005252,24.773946
14,22.0,37.642857142857146,0.8995794000005253,24.783583
14,22.0,37.642857142857146,0.8995696000005253,24.794449
14,22.0,37.642857142857146,0.8995598000005254,24.803449
14,22.0,37.642857142857146,0.8995500000005254,24.81279
14,22.0,37.642857142857146,0.8995402000005255,24.82184
14,22.0,37.642857142857146,0.8995304000005255,24.830949
14,22.0,37.642857142857146,0.8995206000005256,24.84005
14,22.0,37.642857142857146,0.8995108000005256,24.849123
14,22.0,37.642857142857146,0.8995010000005257,24.85827
14,22.0,37.642857142857146,0.8994912000005257,24.867997
14,22.0,37.642857142857146,0.8994814000005258,24.877081
14,22.0,37.642857142857146,0.8994716000005258,24.886184
14,22.0,37.642857142857146,0.8994618000005259,24.895237
14,22.0,37.642857142857146,0.8994520000005259,24.904442
14,22.0,37.642857142857146,0.899442200000526,24.913445
14,22.0,37.642857142857146,0.899432400000526,24.922454
14,22.0,37.642857142857146,0.8994226000005261,24.931608
14,22.0,37.642857142857146,0.8994128000005261,24.940669
14,22.0,37.642857142857146,0.8994030000005262,24.950313
14,23.0,37.642857142857146,0.8993932000005262,24.959296
14,23.0,37.642857142857146,0.8993834000005263,24.971261
14,23.0,37.642857142857146,0.8993736000005264,24.980898
14,23.0,37.642857142857146,0.8993638000005264,24.989904
14,23.0,37.642857142857146,0.8993540000005265,24.999617
14,23.0,37.642857142857146,0.8993442000005265,25.008536
14,23.0,37.642857142857146,0.8993344000005266,25.017381
14,23.0,37.642857142857146,0.8993246000005266,25.026355
14,23.0,37.642857142857146,0.8993148000005267,25.035857
14,23.0,37.642857142857146,0.8993050000005267,25.044872
14,23.0,37.642857142857146,0.8992952000005268,25.054005
14,23.0,37.642857142857146,0.8992854000005268,25.063288
14,23.0,37.642857142857146,0.8992756000005269,25.072552
14,23.0,37.642857142857146,0.8992658000005269,25.081835
14,23.0,37.642857142857146,0.899256000000527,25.091172
14,23.0,37.642857142857146,0.899246200000527,25.100607
14,23.0,37.642857142857146,0.8992364000005271,25.110045
14,23.0,37.642857142857146,0.8992266000005271,25.120053
14,23.0,37.642857142857146,0.8992168000005272,25.130274
14,23.0,37.642857142857146,0.8992070000005272,25.141875
14,23.0,37.642857142857146,0.8991972000005273,25.15135
14,23.0,37.642857142857146,0.8991874000005273,25.160767
14,23.0,37.642857142857146,0.8991776000005274,25.17024
14,23.0,37.642857142857146,0.8991678000005274,25.179633
14,23.0,37.642857142857146,0.8991580000005275,25.188985
14,23.0,37.642857142857146,0.8991482000005275,25.198314
14,23.0,37.642857142857146,0.8991384000005276,25.208316
14,23.0,37.642857142857146,0.8991286000005276,25.217793
14,23.0,37.642857142857146,0.8991188000005277,25.227311
14,23.0,37.642857142857146,0.8991090000005277,25.236832
14,23.0,37.642857142857146,0.8990992000005278,25.246341
14,23.0,37.642857142857146,0.8990894000005278,25.255774
14,23.0,37.642857142857146,0.8990796000005279,25.265258
14,23.0,37.642857142857146,0.8990698000005279,25.274608
14,23.0,37.642857142857146,0.899060000000528,25.283978
14,23.0,37.642857142857146,0.899050200000528,25.293839
14,23.0,37.642857142857146,0.8990404000005281,25.303325
14,23.0,37.642857142857146,0.8990306000005281,25.316155
14,23.0,37.642857142857146,0.8990208000005282,25.325835
14,23.0,37.642857142857146,0.8990110000005282,25.335738
14,23.0,37.642857142857146,0.8990012000005283,25.34557
14,23.0,37.642857142857146,0.8989914000005284,25.355329
14,23.0,37.642857142857146,0.8989816000005284,25.364957
14,23.0,37.642857142857146,0.8989718000005285,25.374687
14,23.0,37.642857142857146,0.8989620000005285,25.386664
14,23.0,37.642857142857146,0.8989522000005286,25.396175
14,23.0,37.642857142857146,0.8989424000005286,25.406505
14,23.0,37.642857142857146,0.8989326000005287,25.416124
14,23.0,37.642857142857146,0.8989228000005287,25.425655
14,23.0,37.642857142857146,0.8989130000005288,25.435375
14,23.0,37.642857142857146,0.8989032000005288,25.445088
14,23.0,37.642857142857146,0.8988934000005289,25.454779
14,23.0,37.642857142857146,0.8988836000005289,25.464378
14,23.0,37.642857142857146,0.898873800000529,25.474802
14,23.0,37.642857142857146,0.898864000000529,25.484545
14,23.0,37.642857142857146,0.8988542000005291,25.494224
14,23.0,37.642857142857146,0.8988444000005291,25.50394
14,23.0,37.642857142857146,0.8988346000005292,25.513561
14,23.0,37.642857142857146,0.8988248000005292,25.523232
14,23.0,37.642857142857146,0.8988150000005293,25.532737
14,23.0,37.642857142857146,0.8988052000005293,25.542321
14,24.0,37.642857142857146,0.8987954000005294,25.551953
14,24.0,37.642857142857146,0.8987856000005294,25.562038
14,24.0,37.642857142857146,0.8987758000005295,25.572364
14,24.0,37.642857142857146,0.8987660000005295,25.581946
14,24.0,37.642857142857146,0.8987562000005296,25.591463
14,24.0,37.642857142857146,0.8987464000005296,25.601051
14,24.0,37.642857142857146,0.8987366000005297,25.610641
14,24.0,37.642857142857146,0.8987268000005297,25.620155
14,24.0,37.642857142857146,0.8987170000005298,25.629643
14,24.0,37.642857142857146,0.8987072000005298,25.63922
14,24.0,37.642857142857146,0.8986974000005299,25.652335
14,24.0,37.642857142857146,0.8986876000005299,25.661776
14,24.0,37.642857142857146,0.89867780000053,25.671996
14,24.0,37.642857142857146,0.89866800000053,25.681371
14,24.0,37.642857142857146,0.8986582000005301,25.691499
14,24.0,37.642857142857146,0.8986484000005301,25.70082
14,24.0,37.642857142857146,0.8986386000005302,25.7102
14,24.0,37.642857142857146,0.8986288000005302,25.719751
14,24.0,37.642857142857146,0.8986190000005303,25.729538
14,24.0,37.642857142857146,0.8986092000005304,25.739691
14,25.0,37.642857142857146,0.8985994000005304,25.749171
14,25.0,37.642857142857146,0.8985896000005305,25.758707
14,25.0,37.642857142857146,0.8985798000005305,25.768246
14,25.0,37.642857142857146,0.8985700000005306,25.777826
14,25.0,37.642857142857146,0.8985602000005306,25.787396
14,26.0,37.642857142857146,0.8985504000005307,25.797039
14,26.0,37.642857142857146,0.8985406000005307,25.806636
14,26.0,37.642857142857146,0.8985308000005308,25.816312
14,26.0,37.642857142857146,0.8985210000005308,25.826292
14,26.0,37.642857142857146,0.8985112000005309,25.836012
14,26.0,37.642857142857146,0.8985014000005309,25.845597
14,26.0,37.642857142857146,0.898491600000531,25.8558
14,26.0,37.642857142857146,0.898481800000531,25.865332
14,26.0,37.642857142857146,0.8984720000005311,25.874751
14,26.0,37.642857142857146,0.8984622000005311,25.884355
14,26.0,37.642857142857146,0.8984524000005312,25.893861
14,26.0,37.642857142857146,0.8984426000005312,25.903449
14,26.0,37.642857142857146,0.8984328000005313,25.913447
14,26.0,37.642857142857146,0.8984230000005313,25.922978
14,26.0,37.642857142857146,0.8984132000005314,25.932492
14,27.0,37.642857142857146,0.8984034000005314,25.94186
14,27.0,37.642857142857146,0.8983936000005315,25.951246
14,27.0,37.642857142857146,0.8983838000005315,25.960623
14,27.0,37.642857142857146,0.8983740000005316,25.970036
14,27.0,37.642857142857146,0.8983642000005316,25.981501
14,27.0,37.642857142857146,0.8983544000005317,25.991029
14,27.0,37.642857142857146,0.8983446000005317,26.000952
14,27.0,37.642857142857146,0.8983348000005318,26.010436
14,27.0,37.642857142857146,0.8983250000005318,26.019835
14,27.0,37.642857142857146,0.8983152000005319,26.029217
14,27.0,37.642857142857146,0.8983054000005319,26.039401
14,27.0,37.642857142857146,0.898295600000532,26.048875
14,27.0,37.642857142857146,0.898285800000532,26.058362
14,27.0,37.642857142857146,0.8982760000005321,26.067797
14,27.0,37.642857142857146,0.8982662000005321,26.077175
14,27.0,37.642857142857146,0.8982564000005322,26.08774
14,27.0,37.642857142857146,0.8982466000005322,26.097227
14,27.0,37.642857142857146,0.8982368000005323,26.106726
14,27.0,37.642857142857146,0.8982270000005323,26.116423
14,27.0,37.642857142857146,0.8982172000005324,26.126167
14,27.0,37.642857142857146,0.8982074000005325,26.135684
14,27.0,37.642857142857146,0.8981976000005325,26.145215
14,27.0,37.642857142857146,0.8981878000005326,26.154653
14,27.0,37.642857142857146,0.8981780000005326,26.164375
14,27.0,37.642857142857146,0.8981682000005327,26.174233
14,27.0,37.642857142857146,0.8981584000005327,26.183791
14,27.0,37.642857142857146,0.8981486000005328,26.193209
14,27.0,37.642857142857146,0.8981388000005328,26.202817
14,27.0,37.642857142857146,0.8981290000005329,26.212359
14,27.0,37.642857142857146,0.8981192000005329,26.22239
14,27.0,37.642857142857146,0.898109400000533,26.231755
14,27.0,37.642857142857146,0.898099600000533,26.241055
14,27.0,37.642857142857146,0.8980898000005331,26.251361
14,27.0,37.642857142857146,0.8980800000005331,26.261207
14,27.0,37.642857142857146,0.8980702000005332,26.270788
14,27.0,37.642857142857146,0.8980604000005332,26.280168
14,28.0,37.642857142857146,0.8980506000005333,26.292522
14,28.0,37.642857142857146,0.8980408000005333,26.302076
14,28.0,37.642857142857146,0.8980310000005334,26.311492
14,28.0,37.642857142857146,0.8980212000005334,26.320752
14,28.0,37.642857142857146,0.8980114000005335,26.330707
14,28.0,37.642857142857146,0.8980016000005335,26.340134
14,28.0,37.642857142857146,0.8979918000005336,26.349942
14,28.0,37.642857142857146,0.8979820000005336,26.360058
14,28.0,37.642857142857146,0.8979722000005337,26.369291
14,28.0,37.642857142857146,0.8979624000005337,26.379219
14,28.0,37.642857142857146,0.8979526000005338,26.388569
14,28.0,37.642857142857146,0.8979428000005338,26.398471
14,28.0,37.642857142857146,0.8979330000005339,26.407995
14,29.0,37.642857142857146,0.8979232000005339,26.417313
14,29.0,37.642857142857146,0.897913400000534,26.426551
14,29.0,37.642857142857146,0.897903600000534,26.436548
14,29.0,37.642857142857146,0.8978938000005341,26.445901
14,29.0,37.642857142857146,0.8978840000005341,26.45542
14,29.0,37.642857142857146,0.8978742000005342,26.464676
14,29.0,37.642857142857146,0.8978644000005342,26.474012
14,29.0,37.642857142857146,0.8978546000005343,26.484018
14,29.0,37.642857142857146,0.8978448000005343,26.493219
14,29.0,37.642857142857146,0.8978350000005344,26.502596
14,29.0,37.642857142857146,0.8978252000005345,26.512021
14,29.0,37.642857142857146,0.8978154000005345,26.521829
14,29.0,37.642857142857146,0.8978056000005346,26.531136
14,29.0,37.642857142857146,0.8977958000005346,26.540384
14,29.0,37.642857142857146,0.8977860000005347,26.550316
14,29.0,37.642857142857146,0.8977762000005347,26.559766
14,29.0,37.642857142857146,0.8977664000005348,26.56907
14,29.0,37.642857142857146,0.8977566000005348,26.57853
14,29.0,37.642857142857146,0.8977468000005349,26.587862
14,29.0,37.642857142857146,0.8977370000005349,26.597924
14,29.0,37.642857142857146,0.897727200000535,26.607916
14,29.0,37.642857142857146,0.897717400000535,26.618098
14,29.0,37.642857142857146,0.8977076000005351,26.62737
14,30.0,37.642857142857146,0.8976978000005351,26.639023
14,30.0,37.642857142857146,0.8976880000005352,26.648261
14,30.0,37.642857142857146,0.8976782000005352,26.657765
14,30.0,37.642857142857146,0.8976684000005353,26.666997
14,30.0,37.642857142857146,0.8976586000005353,26.676573
14,30.0,37.642857142857146,0.8976488000005354,26.685903
14,30.0,37.642857142857146,0.8976390000005354,26.695904
14,30.0,37.642857142857146,0.8976292000005355,26.705286
14,30.0,37.642857142857146,0.8976194000005355,26.714566
14,30.0,37.642857142857146,0.8976096000005356,26.723987
14,30.0,37.642857142857146,0.8975998000005356,26.734073
14,30.0,37.642857142857146,0.8975900000005357,26.743277
14,30.0,37.642857142857146,0.8975802000005357,26.752676
14,30.0,37.642857142857146,0.8975704000005358,26.762057
14,30.0,37.642857142857146,0.8975606000005358,26.771305
14,30.0,37.642857142857146,0.8975508000005359,26.78142
14,30.0,37.642857142857146,0.8975410000005359,26.791395
14,30.0,37.642857142857146,0.897531200000536,26.800635
14,30.0,37.642857142857146,0.897521400000536,26.810122
14,30.0,37.642857142857146,0.8975116000005361,26.819685
14,30.0,37.642857142857146,0.8975018000005361,26.829275
14,30.0,37.642857142857146,0.8974920000005362,26.838792
14,30.0,37.642857142857146,0.8974822000005362,26.848285
14,30.0,37.642857142857146,0.8974724000005363,26.857716
14,30.0,37.642857142857146,0.8974626000005363,26.86784
14,30.0,37.642857142857146,0.8974528000005364,26.877357
14,30.0,37.642857142857146,0.8974430000005365,26.886938
14,30.0,37.642857142857146,0.8974332000005365,26.896405
14,30.0,37.642857142857146,0.8974234000005366,26.90661
14,30.0,37.642857142857146,0.8974136000005366,26.916062
14,30.0,37.642857142857146,0.8974038000005367,26.928265
14,30.0,37.642857142857146,0.8973940000005367,26.937679
14,30.0,37.642857142857146,0.8973842000005368,26.946945
14,30.0,37.642857142857146,0.8973744000005368,26.956819
14,30.0,37.642857142857146,0.8973646000005369,26.966806
14,30.0,37.642857142857146,0.8973548000005369,26.976195
14,30.0,37.642857142857146,0.897345000000537,26.985539
14,30.0,37.642857142857146,0.897335200000537,26.994863
14,30.0,37.642857142857146,0.8973254000005371,27.004292
14,30.0,37.642857142857146,0.8973156000005371,27.013568
14,30.0,37.642857142857146,0.8973058000005372,27.02286
14,30.0,37.642857142857146,0.8972960000005372,27.032157
14,30.0,37.642857142857146,0.8972862000005373,27.042062
14,30.0,37.642857142857146,0.8972764000005373,27.051371
14,30.0,37.642857142857146,0.8972666000005374,27.06075
14,31.0,37.642857142857146,0.8972568000005374,27.071422
14,31.0,37.642857142857146,0.8972470000005375,27.080494
14,31.0,37.642857142857146,0.8972372000005375,27.089603
14,31.0,37.642857142857146,0.8972274000005376,27.099043
14,31.0,37.642857142857146,0.8972176000005376,27.10855
14,31.0,37.642857142857146,0.8972078000005377,27.118006
14,31.0,37.642857142857146,0.8971980000005377,27.127957
14,31.0,37.642857142857146,0.8971882000005378,27.137271
14,32.0,37.642857142857146,0.8971784000005378,27.146658
14,32.0,37.642857142857146,0.8971686000005379,27.155974
14,32.0,37.642857142857146,0.8971588000005379,27.165267
14,32.0,37.642857142857146,0.897149000000538,27.17469
14,33.0,37.642857142857146,0.897139200000538,27.184191
14,33.0,37.642857142857146,0.8971294000005381,27.193597
14,33.0,37.642857142857146,0.8971196000005381,27.202945
14,33.0,37.642857142857146,0.8971098000005382,27.212808
14,34.0,37.642857142857146,0.8971000000005382,27.222839
